518,913,1392681600
777,843,1392681600
1103,713,1392681600
85,269,1392681600
814,389,1392768000
401,763,1392768000
814,379,1392768000
814,386,1392768000
589,174,1392768000
1580,561,1392768000
814,381,1392768000
554,918,1392768000
520,910,1392768000
554,910,1392768000
1156,918,1392854400
1456,678,1392854400
392,115,1392854400
759,455,1392854400
1631,843,1392854400
533,843,1392854400
21,843,1392854400
825,843,1392854400
512,294,1392854400
392,701,1392854400
770,763,1392854400
481,936,1392854400
770,906,1392854400
952,684,1392854400
1283,913,1392854400
672,918,1392854400
814,825,1392854400
512,287,1392854400
1537,918,1392854400
258,146,1392940800
468,930,1392940800
1394,655,1392940800
1064,356,1392940800
759,202,1392940800
589,377,1393027200
403,923,1393027200
131,437,1393027200
796,913,1393027200
186,49,1393113600
1062,684,1393113600
789,913,1393113600
223,38,1393113600
986,913,1393113600
600,850,1393113600
380,354,1393113600
977,850,1393113600
955,560,1393113600
1543,772,1393113600
345,350,1393113600
1553,831,1393113600
423,913,1393200000
1243,913,1393200000
124,913,1393200000
430,927,1393200000
1301,843,1393200000
952,478,1393200000
952,961,1393200000
1,850,1393200000
952,192,1393200000
12,937,1393200000
952,485,1393200000
1050,898,1393200000
183,913,1393200000
952,319,1393200000
1138,737,1393286400
1064,181,1393286400
964,850,1393286400
834,437,1393286400
129,925,1393286400
1423,771,1393286400
1122,936,1393286400
1138,665,1393286400
833,145,1393372800
1075,159,1393372800
339,913,1393372800
301,353,1393372800
419,269,1393372800
179,162,1393372800
920,913,1393372800
1150,905,1393372800
419,271,1393372800
880,843,1393372800
1684,923,1393372800
179,333,1393372800
1103,287,1393372800
258,850,1393372800
1048,151,1393372800
301,366,1393372800
301,237,1393372800
1074,913,1393372800
532,907,1393372800
1075,13,1393372800
359,907,1393372800
1684,896,1393372800
1222,217,1393459200
794,913,1393459200
631,843,1393459200
459,733,1393459200
432,913,1393459200
1484,913,1393459200
385,843,1393459200
1615,913,1393459200
316,927,1393459200
1475,913,1393459200
320,907,1393459200
454,923,1393459200
404,275,1393459200
1679,850,1393459200
1017,924,1393459200
480,850,1393459200
480,925,1393459200
330,924,1393459200
72,712,1393459200
1640,907,1393545600
1258,935,1393545600
241,927,1393545600
1025,388,1393545600
279,932,1393545600
1602,843,1393545600
1203,843,1393545600
961,254,1393545600
1640,843,1393545600
1025,247,1393545600
1025,498,1393545600
351,290,1393545600
1025,300,1393545600
294,272,1393632000
1470,924,1393632000
281,896,1393632000
1606,896,1393632000
1492,898,1393632000
227,925,1393632000
1456,601,1393632000
63,48,1393632000
50,925,1393632000
1260,907,1393632000
1606,923,1393632000
129,850,1393632000
104,850,1393632000
1439,706,1393632000
1210,937,1393632000
153,262,1393718400
984,937,1393718400
984,936,1393718400
688,561,1393718400
176,925,1393718400
1386,938,1393718400
1133,830,1393718400
1133,372,1393718400
1664,898,1393718400
688,337,1393718400
1133,307,1393718400
4,105,1393718400
379,907,1393804800
1557,771,1393804800
1635,850,1393804800
1057,850,1393804800
667,317,1393804800
667,606,1393804800
654,775,1393804800
654,648,1393804800
1047,636,1393804800
422,485,1393804800
1139,141,1393804800
1052,792,1393804800
1047,802,1393804800
149,519,1393804800
317,925,1393804800
692,925,1393804800
1493,935,1393891200
54,936,1393891200
555,737,1393891200
909,937,1393891200
1679,924,1393891200
124,938,1393891200
838,523,1393891200
1434,925,1393891200
279,914,1393891200
555,559,1393891200
1452,907,1393977600
470,843,1393977600
1419,55,1393977600
1657,662,1393977600
1636,923,1393977600
1657,172,1393977600
1657,395,1393977600
154,925,1393977600
643,925,1393977600
1017,932,1393977600
1199,772,1394064000
205,464,1394064000
1199,770,1394064000
386,770,1394064000
205,926,1394064000
553,914,1394064000
1641,898,1394064000
422,661,1394064000
129,907,1394064000
496,907,1394064000
1050,924,1394064000
731,913,1394064000
633,924,1394064000
931,936,1394064000
562,737,1394064000
1268,925,1394064000
1602,936,1394064000
240,323,1394064000
1118,925,1394064000
1393,923,1394064000
1612,48,1394064000
71,932,1394064000
1227,146,1394064000
884,673,1394150400
1055,898,1394150400
532,925,1394150400
884,735,1394150400
1347,727,1394150400
767,69,1394150400
1039,898,1394150400
1261,907,1394150400
510,440,1394150400
510,243,1394150400
689,924,1394150400
532,924,1394150400
1115,925,1394236800
289,932,1394236800
125,927,1394236800
184,936,1394236800
1045,937,1394236800
881,850,1394236800
154,850,1394236800
636,313,1394236800
1132,896,1394236800
247,202,1394236800
1392,843,1394236800
779,907,1394236800
636,758,1394236800
303,914,1394236800
154,898,1394236800
715,907,1394323200
95,907,1394323200
182,850,1394323200
1073,621,1394323200
1260,937,1394323200
1073,46,1394323200
1073,120,1394323200
613,907,1394323200
779,771,1394409600
1032,907,1394409600
1184,936,1394409600
279,907,1394409600
347,907,1394409600
480,772,1394409600
1620,772,1394409600
1406,914,1394409600
1684,905,1394409600
1367,935,1394409600
562,99,1394409600
34,898,1394409600
187,588,1394409600
115,897,1394409600
57,924,1394409600
22,832,1394409600
967,850,1394409600
1367,937,1394409600
377,923,1394409600
727,488,1394409600
1285,938,1394496000
658,850,1394496000
78,301,1394496000
1017,936,1394496000
1030,359,1394496000
658,898,1394496000
1524,744,1394496000
832,898,1394496000
767,587,1394496000
359,924,1394496000
1393,924,1394582400
128,713,1394582400
279,850,1394582400
1023,662,1394582400
229,924,1394582400
128,146,1394582400
1328,935,1394582400
1233,927,1394582400
128,604,1394582400
530,843,1394582400
480,898,1394582400
1023,913,1394582400
530,850,1394582400
1301,850,1394582400
422,559,1394582400
999,223,1394582400
1427,843,1394668800
1258,925,1394668800
491,898,1394668800
641,898,1394668800
555,217,1394668800
491,850,1394668800
78,343,1394668800
522,896,1394668800
522,924,1394668800
209,226,1394668800
144,907,1394668800
822,924,1394755200
113,388,1394755200
1138,734,1394755200
700,907,1394755200
112,772,1394755200
1272,772,1394755200
1512,914,1394755200
1272,936,1394755200
174,850,1394755200
113,468,1394755200
210,924,1394841600
1023,430,1394841600
72,713,1394841600
1235,772,1394841600
1671,683,1394841600
537,924,1394841600
555,631,1394841600
982,123,1394841600
1179,914,1394841600
750,907,1394841600
937,604,1394841600
1671,408,1394841600
982,587,1394841600
370,936,1394841600
593,177,1394928000
1429,167,1394928000
4,636,1394928000
593,4,1394928000
593,76,1394928000
1272,850,1394928000
593,313,1394928000
169,269,1394928000
1551,898,1394928000
593,564,1394928000
593,468,1394928000
1551,925,1394928000
593,692,1394928000
989,925,1394928000
4,320,1394928000
1030,705,1395014400
958,850,1395014400
1018,908,1395014400
1289,925,1395014400
1060,358,1395014400
631,935,1395014400
880,932,1395014400
329,200,1395014400
1002,772,1395014400
1585,686,1395014400
548,795,1395014400
42,935,1395014400
87,924,1395014400
631,923,1395014400
134,898,1395014400
1637,923,1395014400
1585,747,1395014400
1002,923,1395014400
1585,725,1395014400
1030,454,1395014400
1318,850,1395014400
1093,901,1395014400
676,898,1395014400
340,898,1395014400
124,923,1395014400
303,927,1395014400
895,843,1395014400
434,924,1395014400
98,925,1395100800
527,604,1395100800
954,925,1395100800
830,896,1395100800
151,313,1395100800
151,703,1395100800
124,843,1395100800
510,242,1395100800
151,556,1395100800
758,923,1395100800
1229,935,1395100800
576,898,1395187200
1274,898,1395187200
1520,540,1395187200
151,205,1395187200
592,936,1395187200
431,907,1395187200
720,337,1395187200
1601,924,1395187200
1230,843,1395187200
1552,265,1395187200
963,925,1395187200
580,850,1395187200
1081,913,1395187200
1520,577,1395187200
675,907,1395187200
1523,504,1395187200
534,843,1395187200
764,938,1395187200
1531,353,1395273600
1126,932,1395273600
1570,742,1395273600
143,850,1395273600
911,293,1395273600
911,713,1395273600
264,938,1395273600
696,937,1395273600
147,898,1395273600
134,850,1395273600
330,923,1395273600
404,358,1395273600
330,907,1395273600
1347,907,1395273600
300,843,1395273600
1543,907,1395273600
444,923,1395273600
965,843,1395273600
330,772,1395273600
1395,772,1395273600
1221,924,1395273600
1116,843,1395273600
53,907,1395360000
1535,313,1395360000
1535,13,1395360000
1366,230,1395360000
35,725,1395360000
1424,106,1395360000
1427,845,1395360000
1442,232,1395446400
589,883,1395446400
279,924,1395446400
589,153,1395446400
1442,412,1395446400
1199,923,1395446400
1442,357,1395446400
1245,896,1395446400
131,291,1395446400
1442,686,1395446400
531,772,1395446400
1442,280,1395446400
1442,313,1395446400
1442,456,1395446400
1347,932,1395532800
1276,942,1395532800
375,907,1395532800
1233,771,1395532800
817,908,1395532800
1679,847,1395532800
1116,874,1395532800
440,728,1395619200
415,936,1395619200
689,850,1395619200
1616,935,1395619200
752,180,1395619200
1039,924,1395619200
689,925,1395619200
1583,942,1395619200
752,539,1395619200
1340,850,1395619200
182,240,1395619200
415,937,1395619200
1132,782,1395619200
1132,942,1395619200
870,4,1395705600
762,923,1395705600
68,925,1395705600
834,779,1395705600
173,660,1395705600
1541,782,1395705600
173,195,1395705600
919,942,1395705600
124,903,1395705600
1131,908,1395705600
1579,238,1395705600
173,455,1395705600
1676,843,1395705600
834,605,1395705600
1527,907,1395705600
427,937,1395705600
974,689,1395705600
1025,313,1395705600
1196,769,1395705600
739,843,1395705600
1233,898,1395792000
1265,313,1395792000
713,843,1395792000
1334,772,1395792000
208,770,1395792000
359,922,1395792000
1268,843,1395792000
487,903,1395792000
1185,942,1395792000
279,925,1395792000
95,850,1395792000
599,908,1395792000
894,942,1395792000
823,127,1395792000
1418,524,1395792000
826,920,1395792000
502,794,1395792000
894,794,1395792000
995,924,1395878400
287,646,1395878400
473,924,1395878400
887,924,1395878400
576,935,1395878400
1068,896,1395878400
653,924,1395878400
353,935,1395878400
1254,905,1395878400
246,411,1395878400
979,938,1395878400
698,843,1395878400
454,760,1395878400
91,936,1395878400
1405,925,1395878400
536,731,1395878400
353,771,1395878400
44,772,1395878400
1031,937,1395878400
33,908,1395964800
1245,834,1395964800
921,300,1395964800
1066,843,1395964800
78,412,1395964800
921,761,1395964800
774,936,1395964800
305,874,1395964800
1030,247,1395964800
363,760,1395964800
1030,313,1395964800
470,903,1395964800
1031,935,1395964800
841,924,1396051200
1169,922,1396051200
1543,837,1396051200
664,896,1396051200
944,843,1396051200
231,843,1396051200
202,923,1396051200
71,942,1396051200
1461,907,1396137600
232,478,1396137600
415,923,1396137600
321,923,1396137600
1247,686,1396137600
1586,923,1396137600
996,782,1396137600
91,937,1396137600
451,908,1396137600
1294,908,1396137600
1462,932,1396137600
64,924,1396137600
736,924,1396137600
988,898,1396137600
1165,146,1396137600
1423,717,1396224000
1204,572,1396224000
1197,34,1396224000
875,844,1396224000
611,615,1396224000
176,811,1396224000
1248,936,1396224000
924,769,1396224000
1550,770,1396224000
1258,903,1396224000
1019,106,1396224000
963,937,1396224000
148,898,1396310400
124,750,1396310400
1197,183,1396310400
1335,120,1396310400
196,923,1396310400
1197,679,1396310400
445,898,1396310400
1371,270,1396310400
289,850,1396310400
1541,240,1396310400
51,234,1396310400
1305,782,1396310400
124,590,1396310400
1197,564,1396310400
162,942,1396310400
1269,835,1396310400
289,843,1396310400
36,187,1396310400
51,459,1396310400
51,900,1396310400
834,191,1396310400
1674,907,1396396800
279,714,1396396800
656,394,1396396800
197,782,1396396800
829,311,1396396800
1,459,1396396800
1241,846,1396396800
197,929,1396396800
1480,731,1396396800
502,760,1396396800
112,923,1396396800
1,844,1396396800
482,381,1396483200
1316,782,1396483200
1287,843,1396483200
209,843,1396483200
1684,782,1396483200
949,71,1396483200
1603,714,1396483200
1316,898,1396483200
562,310,1396483200
1452,922,1396483200
1353,844,1396483200
1088,771,1396483200
144,772,1396483200
351,331,1396483200
1516,942,1396483200
375,943,1396569600
294,318,1396569600
507,683,1396569600
374,844,1396569600
1431,947,1396569600
1371,386,1396569600
1104,898,1396569600
822,937,1396569600
784,200,1396569600
1115,920,1396569600
854,836,1396569600
1210,834,1396569600
700,843,1396569600
732,921,1396569600
942,843,1396569600
1650,929,1396656000
1650,842,1396656000
1266,924,1396656000
827,759,1396656000
650,250,1396656000
836,109,1396656000
614,925,1396656000
247,728,1396656000
303,924,1396656000
551,782,1396656000
1650,782,1396656000
121,712,1396656000
650,463,1396656000
410,706,1396656000
245,898,1396656000
650,462,1396656000
875,760,1396656000
650,473,1396656000
129,833,1396742400
1450,850,1396742400
1200,850,1396742400
384,464,1396742400
1278,850,1396742400
605,923,1396742400
487,731,1396742400
384,792,1396742400
1455,731,1396742400
549,898,1396742400
513,937,1396742400
1319,909,1396742400
165,909,1396742400
1084,909,1396742400
1206,240,1396742400
552,909,1396742400
1206,837,1396742400
853,942,1396742400
653,907,1396742400
1428,772,1396742400
1206,844,1396742400
384,654,1396742400
576,896,1396742400
121,223,1396742400
1660,896,1396742400
653,935,1396742400
1015,907,1396742400
1162,935,1396742400
1045,405,1396828800
817,909,1396828800
1294,909,1396828800
1564,269,1396828800
599,909,1396828800
1431,278,1396828800
404,121,1396828800
457,898,1396828800
1493,929,1396828800
254,924,1396828800
385,700,1396828800
754,700,1396828800
1397,322,1396828800
1210,322,1396828800
961,929,1396828800
1676,929,1396828800
718,834,1396828800
125,837,1396828800
404,408,1396828800
612,721,1396828800
1238,920,1396828800
474,907,1396828800
753,907,1396828800
1319,303,1396828800
425,907,1396828800
385,768,1396828800
425,938,1396828800
1417,938,1396828800
864,238,1396828800
300,937,1396828800
1550,936,1396828800
530,937,1396828800
457,843,1396828800
506,903,1396828800
288,936,1396915200
680,836,1396915200
1141,589,1396915200
1608,914,1396915200
641,896,1396915200
353,938,1396915200
1301,405,1396915200
353,837,1396915200
1337,636,1396915200
1272,794,1396915200
1185,929,1396915200
1640,846,1396915200
288,937,1396915200
1066,937,1396915200
878,866,1397001600
475,909,1397001600
190,909,1397001600
1142,907,1397001600
308,909,1397001600
1018,909,1397001600
190,877,1397001600
1635,914,1397001600
1311,13,1397001600
1356,929,1397001600
961,842,1397001600
312,916,1397001600
1233,943,1397001600
1071,942,1397001600
936,127,1397001600
98,921,1397088000
1617,103,1397088000
1173,589,1397088000
490,261,1397088000
1617,932,1397088000
490,494,1397088000
1078,850,1397088000
891,907,1397088000
725,877,1397088000
555,563,1397088000
1102,924,1397088000
1131,909,1397088000
569,923,1397088000
1173,696,1397088000
10,896,1397088000
725,909,1397088000
1145,914,1397174400
5,256,1397174400
316,916,1397174400
1031,718,1397174400
165,877,1397174400
1313,929,1397174400
502,929,1397174400
5,782,1397174400
294,936,1397174400
1065,844,1397174400
33,909,1397174400
5,238,1397174400
1480,837,1397174400
896,920,1397174400
1665,942,1397174400
1372,512,1397174400
592,942,1397174400
1294,877,1397174400
1511,834,1397260800
1527,782,1397260800
822,943,1397260800
308,877,1397260800
294,943,1397260800
1383,943,1397260800
1361,405,1397260800
1361,844,1397260800
122,843,1397260800
909,923,1397260800
33,877,1397347200
147,924,1397347200
237,843,1397347200
6,844,1397347200
507,878,1397347200
2,713,1397347200
62,898,1397347200
999,517,1397347200
166,929,1397347200
956,811,1397347200
553,835,1397347200
817,877,1397347200
381,843,1397347200
984,794,1397347200
62,932,1397347200
1150,943,1397347200
528,772,1397347200
174,261,1397347200
999,418,1397347200
241,936,1397347200
1311,907,1397347200
90,850,1397433600
90,771,1397433600
1509,877,1397433600
559,834,1397433600
531,905,1397433600
1176,896,1397433600
923,916,1397433600
90,898,1397433600
552,877,1397433600
1319,877,1397433600
1509,909,1397433600
1380,224,1397433600
639,932,1397433600
599,877,1397433600
1640,369,1397433600
1208,585,1397433600
1057,759,1397433600
1156,907,1397433600
366,834,1397433600
968,846,1397433600
359,942,1397433600
1318,942,1397433600
1371,183,1397433600
852,843,1397433600
929,942,1397433600
1319,541,1397433600
1202,846,1397520000
1544,843,1397520000
337,771,1397520000
1464,907,1397520000
1084,877,1397520000
1583,907,1397520000
566,120,1397520000
518,929,1397520000
1594,127,1397520000
532,942,1397520000
57,772,1397520000
1020,907,1397520000
1018,877,1397520000
753,843,1397520000
827,694,1397520000
1556,550,1397520000
1640,833,1397520000
1594,517,1397520000
444,920,1397520000
923,925,1397520000
677,844,1397520000
253,937,1397606400
588,907,1397606400
288,935,1397606400
1371,592,1397606400
1546,846,1397606400
304,907,1397606400
1220,898,1397606400
1441,898,1397606400
1031,943,1397606400
961,844,1397606400
1371,112,1397606400
1601,942,1397606400
1117,356,1397606400
1165,328,1397606400
1240,898,1397606400
1407,937,1397606400
1432,843,1397606400
358,843,1397606400
1306,389,1397606400
475,877,1397606400
1371,609,1397606400
380,720,1397606400
1165,279,1397606400
242,936,1397606400
260,837,1397606400
794,925,1397606400
631,125,1397606400
380,719,1397606400
1213,907,1397606400
432,925,1397606400
401,843,1397606400
432,924,1397606400
1655,907,1397606400
242,935,1397606400
67,937,1397606400
253,935,1397606400
253,914,1397606400
1596,914,1397606400
1117,131,1397606400
404,602,1397606400
1415,896,1397692800
825,907,1397692800
643,794,1397692800
1560,898,1397692800
1678,925,1397692800
169,938,1397692800
278,938,1397692800
1618,770,1397692800
1187,896,1397692800
842,936,1397692800
828,907,1397692800
1618,937,1397692800
550,936,1397692800
1379,771,1397692800
1678,850,1397692800
1618,771,1397692800
1415,771,1397692800
1017,929,1397692800
543,907,1397692800
807,927,1397692800
1303,469,1397692800
387,932,1397692800
252,899,1397692800
1416,935,1397692800
1415,935,1397692800
404,689,1397692800
222,731,1397692800
297,923,1397692800
140,925,1397692800
1560,850,1397692800
1628,290,1397692800
1379,936,1397692800
1379,914,1397692800
140,850,1397692800
432,779,1397692800
986,843,1397692800
842,935,1397692800
1662,469,1397692800
848,935,1397692800
460,715,1397692800
411,932,1397779200
414,248,1397779200
451,877,1397779200
411,914,1397779200
625,942,1397779200
23,69,1397779200
866,588,1397865600
1481,896,1397865600
82,454,1397865600
35,320,1397865600
571,929,1397865600
112,256,1397865600
571,692,1397865600
1305,923,1397865600
1179,782,1397865600
35,103,1397865600
711,883,1397865600
571,747,1397865600
163,340,1397952000
344,782,1397952000
1009,782,1397952000
686,64,1397952000
1164,265,1397952000
1403,683,1397952000
1459,686,1397952000
1634,682,1397952000
1358,267,1397952000
163,585,1397952000
138,922,1397952000
719,637,1397952000
686,729,1397952000
228,916,1398038400
1287,923,1398038400
873,933,1398038400
675,916,1398038400
327,929,1398038400
279,110,1398038400
873,939,1398038400
1416,835,1398038400
777,834,1398038400
1664,929,1398038400
1285,794,1398038400
294,535,1398124800
989,929,1398124800
251,427,1398124800
1233,731,1398124800
343,949,1398124800
1162,731,1398124800
28,287,1398124800
129,338,1398124800
1559,883,1398124800
1121,903,1398124800
1224,942,1398124800
1208,792,1398124800
251,413,1398124800
579,562,1398124800
28,167,1398124800
1235,759,1398124800
532,171,1398124800
1208,331,1398124800
634,353,1398124800
1340,872,1398124800
430,919,1398124800
1050,934,1398124800
1248,920,1398124800
1557,929,1398211200
338,731,1398211200
332,6,1398211200
433,120,1398211200
353,916,1398211200
1620,501,1398211200
894,730,1398211200
326,25,1398211200
1613,153,1398211200
676,939,1398211200
214,833,1398211200
1457,234,1398211200
1457,367,1398211200
465,873,1398211200
667,751,1398211200
950,929,1398211200
235,846,1398211200
1457,876,1398211200
1184,345,1398211200
502,348,1398211200
1620,920,1398211200
166,496,1398211200
36,120,1398211200
739,919,1398211200
195,850,1398211200
1684,350,1398211200
1561,261,1398211200
1561,759,1398211200
1584,929,1398211200
822,759,1398211200
1457,588,1398211200
1163,301,1398211200
583,939,1398211200
1392,770,1398211200
1449,835,1398211200
965,914,1398297600
1258,210,1398297600
1647,759,1398297600
716,916,1398297600
1583,929,1398297600
277,842,1398297600
1152,916,1398297600
171,151,1398297600
1638,801,1398297600
880,656,1398297600
1550,896,1398297600
43,942,1398297600
450,180,1398297600
1334,771,1398297600
450,529,1398297600
984,905,1398297600
1540,693,1398297600
377,338,1398297600
1493,338,1398297600
1334,923,1398297600
1065,188,1398297600
1132,338,1398297600
1637,836,1398297600
1493,934,1398297600
497,86,1398297600
802,935,1398297600
592,883,1398297600
1132,934,1398297600
31,922,1398297600
907,944,1398297600
691,949,1398297600
698,835,1398297600
802,898,1398297600
906,18,1398297600
703,11,1398297600
1490,926,1398297600
988,846,1398297600
450,826,1398297600
1665,954,1398297600
1488,494,1398297600
174,494,1398297600
484,923,1398297600
1347,760,1398297600
1415,350,1398297600
984,923,1398297600
82,303,1398384000
229,915,1398384000
1372,79,1398384000
1248,835,1398384000
1203,954,1398384000
980,933,1398384000
486,842,1398384000
486,836,1398384000
1203,945,1398384000
124,947,1398384000
937,104,1398384000
1438,209,1398384000
659,317,1398384000
1415,127,1398384000
470,934,1398384000
1415,933,1398384000
463,333,1398384000
767,476,1398384000
1420,503,1398384000
378,404,1398384000
124,347,1398384000
1203,944,1398384000
1121,922,1398384000
1280,919,1398384000
734,11,1398384000
957,731,1398384000
1640,770,1398384000
470,905,1398470400
716,558,1398470400
750,954,1398470400
407,516,1398470400
1203,905,1398470400
1272,171,1398470400
89,47,1398470400
993,138,1398470400
993,207,1398470400
13,942,1398470400
693,916,1398470400
279,940,1398470400
1530,501,1398470400
993,654,1398470400
71,872,1398470400
1204,338,1398470400
61,942,1398470400
993,464,1398470400
71,844,1398470400
305,933,1398470400
1110,915,1398470400
993,628,1398470400
126,915,1398470400
89,320,1398470400
679,943,1398470400
775,844,1398556800
1497,759,1398556800
1,416,1398556800
303,661,1398556800
1126,933,1398556800
810,955,1398556800
1121,933,1398556800
502,905,1398556800
355,844,1398556800
1575,338,1398556800
303,760,1398556800
154,338,1398556800
439,731,1398556800
653,923,1398556800
1351,929,1398556800
716,350,1398556800
634,113,1398556800
174,903,1398556800
1452,346,1398556800
543,942,1398556800
355,834,1398556800
346,86,1398556800
346,398,1398556800
346,423,1398556800
668,945,1398556800
346,419,1398556800
346,118,1398556800
47,116,1398643200
1272,347,1398643200
852,794,1398643200
659,303,1398643200
898,313,1398643200
898,33,1398643200
272,926,1398643200
1015,942,1398643200
233,760,1398643200
898,266,1398643200
580,942,1398643200
1476,940,1398643200
777,730,1398643200
1261,833,1398643200
898,326,1398643200
1077,844,1398643200
898,832,1398643200
1473,210,1398643200
1079,92,1398643200
392,192,1398643200
924,730,1398643200
717,782,1398643200
1245,782,1398643200
898,164,1398643200
1493,926,1398643200
169,922,1398643200
924,919,1398643200
1470,782,1398729600
1423,933,1398729600
1389,192,1398729600
1050,915,1398729600
536,759,1398729600
676,926,1398729600
643,926,1398729600
605,782,1398729600
92,785,1398729600
1434,939,1398729600
286,321,1398729600
204,47,1398729600
1216,929,1398729600
1143,923,1398729600
1007,837,1398729600
358,836,1398729600
387,942,1398729600
1055,29,1398729600
1239,905,1398729600
1398,760,1398729600
536,666,1398729600
1050,666,1398729600
1392,666,1398729600
966,920,1398729600
1331,69,1398729600
909,926,1398729600
832,920,1398729600
536,926,1398729600
1398,731,1398729600
1392,905,1398729600
129,926,1398816000
409,836,1398816000
1050,833,1398816000
1665,347,1398816000
533,923,1398816000
1278,760,1398816000
495,345,1398816000
124,760,1398816000
1650,940,1398816000
278,945,1398816000
440,913,1398816000
272,934,1398816000
389,431,1398816000
1297,922,1398816000
533,896,1398816000
138,903,1398816000
1,905,1398816000
272,939,1398816000
490,794,1398816000
955,905,1398816000
1248,874,1398816000
533,770,1398816000
786,794,1398816000
389,244,1398816000
1233,730,1398816000
1033,926,1398816000
1561,844,1398816000
832,905,1398816000
409,844,1398816000
875,949,1398902400
357,509,1398902400
178,338,1398902400
957,946,1398902400
614,939,1398902400
694,782,1398902400
929,209,1398902400
1393,939,1398902400
303,782,1398902400
79,501,1398902400
279,501,1398902400
686,628,1398902400
637,810,1398902400
35,728,1398902400
641,842,1398902400
991,546,1398902400
506,940,1398902400
1151,940,1398902400
835,819,1398902400
32,521,1398902400
779,923,1398902400
835,742,1398902400
952,201,1398902400
228,760,1398902400
1151,666,1398902400
502,931,1398902400
835,841,1398902400
686,485,1398902400
1142,903,1398902400
779,770,1398902400
32,604,1398902400
835,741,1398902400
1684,666,1398902400
835,743,1398902400
235,261,1398988800
1239,417,1398988800
1602,940,1398988800
1546,238,1398988800
1487,189,1398988800
1461,666,1398988800
1564,200,1398988800
303,919,1398988800
1669,646,1398988800
92,47,1398988800
235,759,1398988800
1669,69,1398988800
1669,477,1398988800
478,836,1398988800
1328,919,1398988800
1449,844,1398988800
550,338,1398988800
650,103,1398988800
478,338,1398988800
1385,366,1398988800
170,846,1398988800
1428,929,1398988800
434,915,1398988800
1551,926,1398988800
1546,916,1398988800
326,388,1398988800
1405,782,1398988800
478,940,1398988800
189,243,1398988800
1428,782,1398988800
779,905,1399075200
382,267,1399075200
1578,108,1399075200
79,480,1399075200
902,585,1399075200
1274,915,1399075200
1616,844,1399075200
1578,267,1399075200
902,618,1399075200
586,956,1399075200
808,498,1399075200
1578,218,1399075200
359,350,1399075200
1410,322,1399161600
1636,949,1399161600
686,44,1399161600
294,666,1399161600
1411,920,1399161600
686,585,1399161600
686,10,1399161600
327,905,1399161600
294,730,1399161600
808,761,1399161600
1055,417,1399161600
854,934,1399161600
686,212,1399161600
1551,934,1399161600
613,954,1399161600
65,666,1399161600
1641,666,1399161600
10,834,1399161600
1393,916,1399161600
686,689,1399161600
345,344,1399161600
104,934,1399161600
1055,468,1399161600
766,883,1399161600
34,915,1399161600
686,828,1399161600
901,872,1399161600
901,916,1399161600
382,538,1399161600
543,782,1399161600
686,407,1399161600
832,836,1399161600
122,782,1399161600
642,405,1399161600
931,666,1399161600
750,653,1399161600
642,261,1399161600
686,408,1399161600
1009,940,1399161600
732,931,1399161600
664,730,1399248000
675,915,1399248000
608,706,1399248000
1199,919,1399248000
653,844,1399248000
76,447,1399248000
1470,933,1399248000
1497,916,1399248000
1354,488,1399248000
1162,929,1399248000
307,931,1399248000
182,842,1399248000
480,934,1399248000
1658,597,1399248000
199,538,1399248000
321,939,1399248000
425,916,1399248000
231,782,1399248000
1653,833,1399248000
1537,210,1399248000
576,934,1399248000
1206,782,1399248000
885,782,1399248000
1418,445,1399248000
608,602,1399248000
231,929,1399248000
1417,837,1399248000
321,914,1399248000
1202,864,1399248000
480,338,1399248000
50,666,1399248000
838,465,1399334400
481,730,1399334400
561,602,1399334400
377,934,1399334400
353,940,1399334400
864,939,1399334400
353,933,1399334400
126,933,1399334400
126,338,1399334400
1489,929,1399334400
428,293,1399334400
864,338,1399334400
354,250,1399334400
1260,208,1399334400
354,463,1399334400
38,152,1399334400
294,940,1399334400
294,934,1399334400
354,473,1399334400
780,835,1399334400
684,939,1399334400
1579,256,1399334400
447,469,1399334400
21,417,1399334400
124,416,1399334400
447,864,1399334400
154,915,1399334400
525,926,1399334400
1115,915,1399334400
354,400,1399334400
1272,915,1399334400
1393,666,1399334400
126,905,1399334400
1367,905,1399334400
354,249,1399334400
385,405,1399420800
303,933,1399420800
400,834,1399420800
1423,730,1399420800
530,782,1399420800
1676,872,1399420800
56,878,1399420800
267,416,1399420800
44,926,1399420800
615,926,1399420800
1683,564,1399420800
1446,915,1399420800
530,916,1399420800
632,138,1399420800
397,794,1399420800
1606,905,1399420800
430,834,1399420800
963,919,1399420800
1141,836,1399420800
845,922,1399420800
440,662,1399420800
741,158,1399420800
1347,934,1399507200
252,934,1399507200
1612,108,1399507200
745,501,1399507200
277,782,1399507200
1272,940,1399507200
580,338,1399507200
1250,338,1399507200
487,931,1399507200
848,874,1399507200
344,238,1399507200
344,256,1399507200
138,916,1399507200
303,926,1399507200
958,926,1399507200
1340,926,1399507200
1272,246,1399507200
247,809,1399507200
75,920,1399507200
267,829,1399507200
1301,926,1399507200
247,470,1399593600
450,808,1399593600
62,942,1399593600
749,261,1399593600
8,909,1399593600
1662,666,1399593600
607,759,1399593600
8,877,1399593600
758,944,1399593600
749,240,1399593600
780,286,1399593600
1615,929,1399593600
1640,347,1399593600
650,297,1399593600
473,759,1399680000
968,923,1399680000
187,328,1399680000
358,929,1399680000
1184,842,1399680000
1152,842,1399680000
